idna_subject,checker_type,destination,source,tested_at,session_id
15b37.skroc.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:19.310959,92bed5cafba9b6851a6dc91b
1566xueshe.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:19.672943,92bed5cafba9b6851a6dc91b
162.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:20.135409,92bed5cafba9b6851a6dc91b
1678.the-up.site,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:20.644977,92bed5cafba9b6851a6dc91b
180.ip-139-99-91.net,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:21.418283,92bed5cafba9b6851a6dc91b
175486656a.parafia-krzymow.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:21.622512,92bed5cafba9b6851a6dc91b
1616212987.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:21.936915,92bed5cafba9b6851a6dc91b
178235052015.warszawa.vectranet.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:21.968045,92bed5cafba9b6851a6dc91b
184.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:22.745021,92bed5cafba9b6851a6dc91b
185-92-221-7.cprapid.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:22.767698,92bed5cafba9b6851a6dc91b
194b.up-official.site,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:23.277394,92bed5cafba9b6851a6dc91b
188.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:23.312087,92bed5cafba9b6851a6dc91b
198-58-119-23.cprapid.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:23.788358,92bed5cafba9b6851a6dc91b
1asehrgut.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:24.190414,92bed5cafba9b6851a6dc91b
1.blogtradec.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:25.337828,92bed5cafba9b6851a6dc91b
1ec5e477ed.natrasiekorzysci.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:26.141142,92bed5cafba9b6851a6dc91b
1f723c7faa.kacwyb.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:26.618127,92bed5cafba9b6851a6dc91b
1fairspin.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:26.541140,92bed5cafba9b6851a6dc91b
1ca1d40f745ad308c14831d97ff6a30b.duckdns.org,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:28.302929,92bed5cafba9b6851a6dc91b
1k-daily-profitz.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:28.881901,92bed5cafba9b6851a6dc91b
1login-wp.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:29.581285,92bed5cafba9b6851a6dc91b
03.2021twojrok.live,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:29.456440,92bed5cafba9b6851a6dc91b
1npos-t.97658-shipmentgoods.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:30.025821,92bed5cafba9b6851a6dc91b
1npo-st.98652-deliverygoods.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:30.447590,92bed5cafba9b6851a6dc91b
1npost.deliveryform-6594.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:30.881443,92bed5cafba9b6851a6dc91b
1npost.dellvery-08653.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:31.285317,92bed5cafba9b6851a6dc91b
1inv-budimpl.info,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:31.606310,92bed5cafba9b6851a6dc91b
1npost.getting-dellverydata.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:32.320418,92bed5cafba9b6851a6dc91b
